start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	F6:pitch	M2:intensity	F6:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
21336	21340			0	0	0		229.83274179758672	230.8605422151189	35.73292141178838	44.13688689582011	386.908000	75.826300	0.914509	0.004713	3	0.004574	-0.001137	0.012657	3	0.012657	-0.000084	0.002488	3	0.002488	0.000017
21340	21344			0	0	0		229.83274179758672	230.8605422151189	32.85655108673509	41.58834478643812	386.905000	75.818600	0.921871	0.066337	3	0.066333	0.000678	0.018385	3	0.018381	0.000346	0.001385	3	0.001384	-0.000038
21344	21348			0	0	0		229.83274179758672	230.8605422151189	36.15782747571463	43.87210734774324	386.915000	75.845700	0.906489	0.110752	3	0.110750	0.000602	0.021199	3	0.021193	-0.000505	0.000142	10	-0.000128	-0.000060
21348	21352			0	0	0		103.50467160386314	103.85238907262463	36.84030142127287	44.04864803618514	386.922000	75.827600	0.928640	0.141703	3	0.141700	-0.000917	0.015271	3	0.015270	-0.000177	0.002596	9	-0.002594	0.000115
21352	21356			0	0	0		103.50467160386314	103.85238907262463	32.46075832167526	40.8426678671297	386.926000	75.815300	0.922816	0.158285	3	0.158283	-0.000767	0.005721	3	0.005714	0.000274	0.003710	9	-0.003709	0.000062
21356	21360			0	0	0		103.50467160386314	103.85238907262463	22.63333625851141	28.661246525585156	387.844000	75.833500	0.910392	0.159052	3	0.159050	0.000845	0.004983	9	-0.004973	0.000316	0.004824	8	-0.003703	0.003092
21360	21364			0	0	0		103.50467160386314	103.85238907262463	19.00329798615119	21.422859721049	387.835000	75.832300	0.917444	0.143867	3	0.143867	0.000308	0.022283	7	-0.014513	0.016909	0.002629	9	-0.002628	0.000077
21364	21368			0	0	0		103.50467160386314	103.85238907262463	17.917565312745594	19.330461266906497	387.858000	75.804500	0.926627	0.131808	4	0.114533	0.065233	0.021965	8	-0.020625	0.007555	0.001834	11	-0.000859	-0.001620
21368	21376			0	0	0		103.50467160386314	103.85238907262463	16.81595737169325	18.33066634900477	387.877000	75.830600	0.913072	0.087231	4	0.070583	0.051257	0.022190	9	-0.022183	-0.000556	0.001379	4	0.001202	0.000675
21372	21380			0	0	0		103.50467160386314	103.85238907262463	16.545266582946383	17.70454000296662	387.874000	75.849900	0.911723	0.036834	6	0.009117	0.035688	0.019028	8	-0.016235	0.009924	0.005844	3	0.005749	0.001052
21376	21380			0	0	0		103.50467160386314	103.85238907262463	16.545266582946383	17.70454000296662	387.880000	75.833200	0.914032	0.083416	6	0.008417	0.082990	0.020560	4	0.015505	0.013502	0.005782	3	0.005776	0.000269
21380	21384			0	0	0		103.50467160386314	103.85238907262463	17.62616573572349	17.62171910081844	387.899000	76.784900	0.885152	0.134225	5	0.067750	0.115872	0.024287	4	0.021606	0.011093	0.001639	2	0.001348	-0.000933
21384	21388			0	0	0		103.50467160386314	103.85238907262463	17.373331464242774	18.308181686274434	387.917000	75.858800	0.884269	0.172070	5	0.112250	0.130415	0.021588	3	0.021012	0.004956	0.001824	11	-0.000734	-0.001669
21388	21392			0	0	0		103.50467160386314	103.85238907262463	19.732417558728816	25.641298663067357	387.898000	75.858100	0.888048	0.192901	4	0.143133	0.129320	0.014685	3	0.014645	-0.001093	0.003211	10	-0.002634	-0.001835
21392	21396			0	0	0		103.50467160386314	103.85238907262463	18.764468236767524	24.054182997991763	387.905000	76.789100	0.881187	0.194620	4	0.157167	0.114785	0.008135	1	0.004967	-0.006442	0.004062	10	-0.003696	-0.001686
21396	21400			0	0	0		103.50467160386314	103.85238907262463	34.22042038686957	43.05163983245953	388.832000	76.813200	0.865636	0.176789	4	0.156167	0.082863	0.010641	11	-0.005423	-0.009156	0.004108	8	-0.003668	0.001849
21400	21412			0	0	0		205.80479243770293	206.89775409832225	36.5733863961448	45.088548879081216	388.830000	76.818100	0.860969	0.180954	4	0.141250	0.113105	0.018207	8	-0.014747	0.010678	0.002768	10	-0.002636	-0.000845
21404	21416			0	0	0		220.41141391022566	220.34819011213668	32.565682995372086	41.155569024780505	388.845000	76.804300	0.860983	0.170560	5	0.111900	0.128722	0.027047	10	-0.021168	-0.016837	0.000879	10	-0.000845	-0.000240
21408	21416			0	0	0		220.41141391022566	220.34819011213668	32.565682995372086	41.155569024780505	388.838000	76.822000	0.855172	0.081942	4	0.065467	0.049282	0.022712	9	-0.022674	-0.001315	0.004120	5	0.001195	0.003943
21412	21416			0	0	0		220.41141391022566	220.34819011213668	32.565682995372086	41.155569024780505	388.846000	76.825100	0.855937	0.095872	6	0.003833	0.095795	0.023534	7	-0.016582	0.016700	0.003921	4	0.002973	0.002556
21416	21420			0	0	0		220.41141391022566	220.34819011213668	26.09826722353333	31.39450478722141	388.855000	76.815900	0.857897	0.129288	6	0.002333	0.129267	0.012627	6	-0.000148	0.012626	0.007801	2	0.006033	-0.004946
21420	21424			0	0	0		220.41141391022566	220.34819011213668	28.4968977836748	39.390494381102755	388.855000	77.761900	0.855595	0.145854	6	0.002567	0.145832	0.020475	2	0.016531	-0.012080	0.002892	12	0.000020	-0.002892
21424	21428			0	0	0		220.41141391022566	220.34819011213668	27.004974333571745	35.91914887212248	388.857000	76.812700	0.855020	0.104784	5	0.066467	0.081005	0.013357	1	0.006652	-0.011583	0.001996	10	-0.001576	-0.001225
21428	21432			0	0	0		220.41141391022566	220.34819011213668	36.95429977865808	43.98142784890527	388.860000	77.776900	0.845949	0.094170	5	0.049933	0.079842	0.011547	12	-0.000917	-0.011510	0.003529	11	-0.002172	-0.002782
21432	21436			0	0	0		220.41141391022566	220.34819011213668	34.972773217087514	42.974161489214	388.842000	77.798100	0.848319	0.072597	5	0.035000	0.063603	0.027696	12	-0.006256	-0.026981	0.002044	1	0.001061	-0.001747
21436	21440			0	0	0		220.41141391022566	220.34819011213668	32.250187319401945	40.89172635751689	388.873000	77.784600	0.837167	0.037567	1	0.020067	-0.031758	0.030384	12	0.006600	-0.029659	0.001997	4	0.001910	0.000585
21440	21444			0	0	0		220.41141391022566	220.34819011213668	33.63608459921605	41.19057851237081	389.820000	76.822600	0.836462	0.083013	2	0.066350	-0.049888	0.021941	1	0.012200	-0.018236	0.008610	6	0.001321	0.008508
21444	21448			0	0	0		220.41141391022566	220.34819011213668	35.34409679382772	41.892642864788044	388.866000	77.760000	0.844268	0.163026	1	0.098717	-0.129740	0.016563	4	0.012027	0.011388	0.004873	6	0.000212	0.004869
21448	21460			0	0	0		220.41141391022566	220.34819011213668	36.882060383503614	43.25063318243111	388.887000	77.764500	0.835061	0.114493	3	0.114483	-0.001508	0.032745	6	0.008458	0.031633	0.001931	7	-0.000840	0.001739
21452	21464			0	0	0		220.41141391022566	220.34819011213668	17.563984661774363	19.14551433147651	388.886000	76.824000	0.836037	0.121957	4	0.112333	0.047485	0.012465	5	0.003990	0.011810	0.001994	2	0.001443	-0.001376
21456	21464			0	0	0		220.41141391022566	220.34819011213668	17.563984661774363	19.14551433147651	389.812000	76.802000	0.844552	0.102330	4	0.097033	0.032495	0.021367	4	0.017903	0.011662	0.002236	1	0.000918	-0.002038
21460	21464			0	0	0		220.41141391022566	220.34819011213668	17.563984661774363	19.14551433147651	389.840000	76.822700	0.831563	0.209107	3	0.208317	0.018158	0.024494	3	0.024365	0.002511	0.005286	11	-0.001404	-0.005096
21464	21468			0	0	0		220.41141391022566	220.34819011213668	17.640290327681193	18.40492066051184	389.833000	78.741200	0.831546	0.232748	4	0.223267	0.065753	0.003457	12	-0.000052	-0.003457	0.004631	9	-0.004617	-0.000366
21468	21472			0	0	0		220.41141391022566	220.34819011213668	16.578042269823253	17.535751131991614	389.830000	77.767200	0.833445	0.213733	3	0.207967	0.049310	0.009166	10	-0.007091	-0.005808	0.005225	2	0.004837	-0.001977
21472	21476			0	0	0		220.41141391022566	220.34819011213668	17.790962354550032	24.39139651769901	389.841000	76.816600	0.833504	0.166351	3	0.162983	0.033305	0.028587	2	0.023006	-0.016969	0.003561	1	0.002189	-0.002809
21476	21480			0	0	0		220.41141391022566	220.34819011213668	35.605991139543065	43.45567852716927	390.798000	77.786900	0.827659	0.290550	3	0.290550	-0.000338	0.035188	1	0.024728	-0.025034	0.002357	4	0.001948	0.001328
21480	21484			0	0	0		206.94670837171594	206.93836265565636	39.111470527110455	48.104128339447186	390.790000	77.785200	0.830354	0.327212	2	0.307417	-0.112083	0.028676	2	0.023023	-0.017095	0.003770	8	-0.002785	0.002541
21484	21488			0	0	0		201.7538299204056	201.2736133129517	42.04705375713197	48.4344325287455	390.791000	76.825300	0.832861	0.362432	3	0.356600	-0.064757	0.012050	4	0.010266	0.006310	0.004432	10	-0.004217	-0.001364
21488	21492			0	0	0		81.14621498728683	97.46128299949224	37.24554696651441	43.30099722927346	390.823000	77.772700	0.826760	0.362178	3	0.356100	-0.066072	0.029783	12	-0.005179	-0.029329	0.005474	10	-0.004510	-0.003102
21492	21496			0	0	0		81.14621498728683	97.46128299949224	28.045102883585923	34.250234555611854	392.738000	77.772800	0.827306	0.365725	2	0.310100	-0.193888	0.028769	11	-0.017594	-0.022762	0.003775	6	-0.000693	0.003711
21496	21500			0	0	0		81.14621498728683	97.46128299949224	28.658521572089633	38.986080261149255	391.774000	76.818100	0.833597	0.336677	2	0.294433	-0.163280	0.008724	7	-0.003844	0.007832	0.004038	6	0.000406	0.004017
21500	21504			0	0	0		81.14621498728683	97.46128299949224	24.836481248652266	34.09148654425927	392.751000	76.804900	0.835749	0.328683	2	0.307983	-0.114800	0.012113	9	-0.012090	-0.000754	0.005427	8	-0.004479	0.003064
21504	21508			0	0	0		81.14621498728683	97.46128299949224	31.593990013991558	40.0907816838894	392.739000	76.808700	0.843566	0.334815	2	0.273517	-0.193105	0.036307	9	-0.035161	0.009049	0.003091	9	-0.003036	0.000579
21508	21512			0	0	0		81.14621498728683	97.46128299949224	23.860239128900513	29.138355205952962	392.770000	75.859800	0.860370	0.173341	2	0.130600	-0.113977	0.044826	8	-0.040507	0.019199	0.000922	6	-0.000200	0.000900
21512	21513			0	0	0		81.14621498728683	97.46128299949224	30.2806366865742	38.56995650517746	392.761000	76.784100	0.855959	0.139683	2	0.113650	-0.081210	0.026032	8	-0.023759	0.010638	0.003065	7	-0.001722	0.002535
21516	21520			0	0	0		81.14621498728683	97.46128299949224	36.25687249832084	44.34803210061944	393.700000	76.803600	0.854183	0.096721	12	0.016967	-0.095222	0.062183	8	-0.055329	0.028381	0.005215	8	-0.004226	0.003056
21520	21528			0	0	1		81.14621498728683	106.23691330244547	38.694678838421865	43.84239081807433	393.706000	75.856300	0.866206	0.086275	8	-0.079967	0.032383	0.063003	8	-0.045253	0.043835	0.002831	3	0.002819	0.000256
21524	21529			0	0	1		87.83500753588457	217.93263978793362	46.616108842945394	44.15362111691496	392.768000	76.791300	0.855537	0.217518	8	-0.162317	0.144802	0.047487	8	-0.039656	0.026123	0.005378	2	0.003892	-0.003712
21528	21529			0	0	1		87.83500753588457	217.93263978793362	46.616108842945394	44.15362111691496	392.750000	75.850400	0.852153	0.246397	8	-0.225700	0.098848	0.023964	9	-0.023734	0.003314	0.007291	2	0.007000	-0.002037
21532	21536			0	0	1		131.88046799624001	217.93263978793362	45.88998937560473	45.731797157518905	392.762000	75.861500	0.851769	0.296371	8	-0.274217	0.112433	0.021879	6	-0.000576	0.021872	0.008495	2	0.007793	-0.003381
21536	21540			0	0	1		131.88046799624001	211.98695916048212	39.099981740478405	43.70240734793313	391.784000	77.763100	0.827792	0.298370	8	-0.228200	0.192222	0.028766	3	0.028428	-0.004401	0.009385	1	0.005643	-0.007499
21540	21544			0	0	1		131.88046799624001	211.98695916048212	49.51233367124928	45.722045330906724	391.776000	77.770100	0.828482	0.187692	8	-0.149350	0.113678	0.044977	2	0.032225	-0.031376	0.005305	12	-0.000116	-0.005304
21544	21548			0	0	1		131.88046799624001	211.98695916048212	47.73614415756625	43.21606136352096	391.781000	76.821000	0.831391	0.150990	8	-0.116650	0.095868	0.037134	1	0.022784	-0.029322	0.002117	9	-0.002103	0.000241
21548	21552			0	0	1		138.23887025264844	211.98695916048212	43.67200487852309	39.47708566432365	391.768000	76.799000	0.832546	0.068250	9	-0.068250	0.000113	0.047883	1	0.023984	-0.041443	0.004654	8	-0.004407	0.001494
21552	21556			0	0	1		83.28071286472202	211.98695916048212	39.47806435617871	35.26231651429104	391.764000	77.771400	0.821106	0.111709	12	-0.002250	-0.111687	0.022110	12	0.000942	-0.022090	0.011797	7	-0.006122	0.010084
21556	21560			0	0	1		83.50333578403587	211.98695916048212	41.91303546365426	43.009719919364116	391.765000	76.822500	0.827548	0.102253	11	-0.064533	-0.079317	0.037944	7	-0.022890	0.030262	0.007422	7	-0.004575	0.005844
21560	21561			0	0	1		212.1762818976882	211.98695916048212	39.94782675678611	42.21742763974768	391.760000	76.806300	0.832280	0.116725	8	-0.112000	0.032873	0.027839	8	-0.022101	0.016927	0.003650	11	-0.002355	-0.002789
21564	21568			0	0	0		212.1762818976882	211.98695916048212	31.63203288522564	40.562817584260046	391.766000	76.817000	0.835339	0.143560	9	-0.143550	0.001703	0.032558	9	-0.032488	-0.002131	0.006229	12	-0.000346	-0.006220
21568	21572			0	0	0		212.1762818976882	211.98695916048212	29.9283588011777	39.436993385424735	391.769000	76.804100	0.832687	0.226553	9	-0.224383	-0.031278	0.033958	10	-0.029276	-0.017205	0.002395	3	0.002360	-0.000411
21572	21576			0	0	0		212.1762818976882	211.98695916048212	26.58314619251712	32.035205860010336	390.819000	76.825300	0.830702	0.276541	9	-0.272300	-0.048243	0.017548	9	-0.017538	-0.000565	0.004765	3	0.004737	0.000520
21576	21580			0	0	0		212.1762818976882	211.98695916048212	22.11267333987973	24.459680904514084	390.810000	77.779400	0.830182	0.294609	9	-0.290467	-0.049228	0.010704	12	-0.000521	-0.010692	0.005652	3	0.005586	-0.000859
21580	21584			0	0	0		212.1762818976882	211.98695916048212	17.49420440102154	19.450918983498223	390.801000	76.817700	0.829613	0.279753	9	-0.275067	-0.050993	0.016605	3	0.016096	-0.004081	0.003573	5	0.001743	0.003119
21584	21592			0	0	0		212.1762818976882	211.98695916048212	17.97796626426628	19.786635134092943	389.833000	76.817200	0.837165	0.234409	9	-0.228700	-0.051418	0.012420	3	0.012029	0.003092	0.000470	8	-0.000424	0.000202
21588	21596			0	0	0		212.1762818976882	211.98695916048212	37.07464639015445	46.659344945227375	389.848000	75.846500	0.845746	0.219231	9	-0.212917	-0.052237	0.011159	2	0.009141	-0.006400	0.001726	10	-0.001594	-0.000663
21592	21596			0	0	0		212.1762818976882	211.98695916048212	37.07464639015445	46.659344945227375	389.814000	76.791100	0.843539	0.254521	10	-0.227567	-0.113993	0.005759	12	0.000369	-0.005747	0.002689	7	-0.001360	0.002319
21596	21599			0	0	0		160.14073471548207	175.4497558969293	39.593232909213775	46.332959824800845	389.836000	76.791800	0.838592	0.225913	10	-0.211133	-0.080372	0.020248	5	0.008111	0.018553	0.002341	5	0.001368	0.001900
21600	21604		ja	1	0	1		160.14073471548207	175.4497558969293	42.177492785931406	36.8947425736158	389.812000	76.794900	0.842918	0.165901	9	-0.162783	-0.032010	0.014779	4	0.011351	0.009464	0.001478	1	0.000769	-0.001262
21604	21608		ja	1	0	1		176.04318309519454	175.4497558969293	51.81560275927987	46.00749409037152	388.861000	76.799600	0.855222	0.163831	9	-0.162933	0.017125	0.011474	5	0.005480	0.010081	0.002800	10	-0.002146	-0.001799
21608	21612		ja	1	0	1		181.28081818515062	157.68923796800271	48.026909341496065	42.750471051950775	388.865000	75.857900	0.864972	0.147334	9	-0.146533	-0.015338	0.012555	12	-0.000402	-0.012548	0.002956	4	0.002785	0.000992
21612	21614		ja	1	0	1		137.15533266396264	157.68923796800271	34.68477081467384	31.45190491060445	388.854000	75.854100	0.866611	0.183346	10	-0.177017	-0.047760	0.020905	4	0.015633	0.013880	0.004341	5	0.002388	0.003625
21616	21620			0	0	0		137.15533266396264	157.68923796800271	21.052664876655022	18.44973901767767	388.855000	76.796000	0.855348	0.112857	9	-0.112850	-0.001265	0.030058	4	0.024470	0.017456	0.004301	11	-0.002099	-0.003754
21620	21624			0	0	0		137.15533266396264	157.68923796800271	17.839188967485736	17.87855088699812	388.851000	76.802800	0.861971	0.057819	7	-0.034883	0.046110	0.007402	2	0.007126	-0.002003	0.005343	12	-0.001137	-0.005221
21624	21628			0	0	0		137.15533266396264	157.68923796800271	17.24665592528686	18.19993344001069	388.835000	76.788600	0.872667	0.085829	8	-0.079967	0.031175	0.019132	12	0.003689	-0.018773	0.004191	12	-0.000246	-0.004184
21628	21632			0	0	0		137.15533266396264	157.68923796800271	16.714838103769345	17.93323131872205	387.921000	75.844000	0.885688	0.068089	11	-0.047850	-0.048440	0.036700	1	0.012662	-0.034447	0.002315	2	0.002143	-0.000874
21632	21636			0	0	0		137.15533266396264	157.68923796800271	17.237334447789667	18.941666997565175	388.840000	76.790100	0.864559	0.129276	12	-0.015500	-0.128343	0.027836	1	0.016556	-0.022377	0.001826	5	0.000749	0.001665
21636	21640			0	0	0		137.15533266396264	157.68923796800271	16.980042680726175	19.387058948399456	388.828000	76.799000	0.869474	0.129782	12	0.015500	-0.128853	0.022646	2	0.016515	-0.015495	0.002100	7	-0.000856	0.001917
21640	21644			0	0	0		137.15533266396264	157.68923796800271	15.963192835202872	18.200020722479966	387.925000	75.859500	0.878270	0.181234	1	0.047167	-0.174988	0.020608	1	0.012045	-0.016721	0.002202	9	-0.002186	0.000258
21644	21648			0	0	0		137.15533266396264	157.68923796800271	14.626021456545956	16.55617201610148	388.844000	75.831400	0.883023	0.207187	1	0.077800	-0.192025	0.014105	12	0.003371	-0.013696	0.003295	8	-0.002706	0.001880
21648	21652	HeadBackward		0	0	0		137.15533266396264	157.68923796800271	15.802938694417909	18.16006040257421	388.856000	75.825200	0.884465	0.258340	12	0.032783	-0.256252	0.014065	11	-0.009409	-0.010454	0.004082	7	-0.001911	0.003607
21652	21656	HeadBackward		0	0	0		137.15533266396264	157.68923796800271	15.635718014970442	19.270461280140104	388.835000	75.831500	0.891125	0.231501	12	0.048717	-0.226317	0.017308	6	0.000952	0.017282	0.005611	6	0.000828	0.005550
21656	21660	HeadBackward		0	0	0		137.15533266396264	157.68923796800271	16.15732852605686	20.115820714988033	388.845000	74.897500	0.901925	0.174986	1	0.062467	-0.163457	0.022852	7	-0.006333	0.021956	0.001708	4	0.001436	0.000924
21660	21664	HeadBackward	ja	1	0	1		137.15533266396264	157.68923796800271	38.284942444326056	31.601341937928122	388.848000	74.875400	0.907306	0.146854	12	0.002533	-0.146832	0.015757	6	0.000724	0.015741	0.003092	3	0.003085	-0.000209
21664	21668	HeadBackward	ja	1	0	1		180.7503728790665	157.68923796800271	38.344096663167846	34.60490214683921	388.859000	74.870000	0.900764	0.132157	1	0.065633	-0.114707	0.032331	4	0.023469	0.022238	0.004393	3	0.004310	0.000851
21668	21672	HeadBackward	ja	1	0	1		180.7503728790665	157.68923796800271	27.209060910880538	28.376489995784965	388.859000	74.856300	0.904109	0.132732	2	0.114467	-0.067195	0.032428	5	0.022354	0.023491	0.002556	2	0.002223	-0.001262
21672	21676	HeadBackward	ja	1	0	1		157.9795771056262	157.68923796800271	50.4716685293086	43.98556020965877	388.846000	74.855600	0.911130	0.145663	3	0.145617	-0.003685	0.036560	4	0.032174	0.017363	0.000374	3	0.000368	0.000066
21676	21680	HeadBackward	ja	1	0	1		163.2056051103949	138.62973034522986	46.6895104036341	39.87662327936206	388.874000	74.850600	0.895024	0.225486	3	0.225483	-0.001010	0.034384	4	0.029608	0.017482	0.003044	12	0.000669	-0.002970
21680	21683	HeadBackward	ja	1	0	1		180.81232020085687	138.62973034522986	39.13888081418655	30.857630902677712	389.808000	74.866000	0.878928	0.282600	3	0.275433	0.063242	0.034955	3	0.034101	0.007676	0.004870	8	-0.004695	0.001295
21684	21688	HeadBackward		0	0	0		180.81232020085687	138.62973034522986	28.570405874679338	26.09638722003091	389.820000	74.863200	0.881211	0.359885	3	0.356300	0.050672	0.017771	5	0.007424	0.016146	0.004321	9	-0.004263	0.000704
21688	21692	HeadBackward		0	0	0		180.81232020085687	138.62973034522986	22.839902857651232	21.641265139711177	389.822000	74.854800	0.890090	0.340229	4	0.325700	0.098362	0.016645	6	-0.000962	0.016617	0.007157	9	-0.007124	-0.000686
21692	21696	HeadBackward		0	0	0		180.81232020085687	138.62973034522986	17.36682732909829	19.14863845096076	390.787000	74.865600	0.875448	0.349074	4	0.324250	0.129285	0.031655	8	-0.029321	0.011931	0.010619	10	-0.009347	-0.005039
21696	21700	HeadBackward		0	0	0		180.81232020085687	138.62973034522986	16.400198479552845	18.03908270749651	390.820000	75.808900	0.857998	0.257189	4	0.213100	0.143995	0.061885	9	-0.060615	-0.012469	0.006858	10	-0.006242	-0.002840
21700	21704	HeadBackward		0	0	0		180.81232020085687	138.62973034522986	16.908367201228778	18.82865392863717	391.763000	74.896700	0.863917	0.116448	4	0.083683	0.080977	0.065684	9	-0.064674	-0.011479	0.002404	7	-0.001303	0.002021
21704	21708	HeadBackward		0	0	0		180.81232020085687	138.62973034522986	18.532452788503345	28.29571742456496	390.817000	75.824400	0.859885	0.092118	7	-0.045900	0.079868	0.067487	9	-0.067258	0.005554	0.002285	3	0.002252	0.000383
21708	21712			0	0	0		180.81232020085687	138.62973034522986	20.603290235351448	29.093645304348446	391.760000	75.815800	0.856680	0.218797	8	-0.177300	0.128207	0.051509	9	-0.051422	-0.002993	0.005629	4	0.004808	0.002926
21712	21716			0	0	0		180.81232020085687	138.62973034522986	26.307045350663607	36.02298202604197	390.808000	75.818900	0.855943	0.241722	8	-0.227367	0.082062	0.036028	8	-0.034359	0.010839	0.007902	4	0.007388	0.002804
21716	21720			0	0	0		180.81232020085687	138.62973034522986	27.326711237665023	35.93249870236974	389.850000	74.875800	0.878820	0.361873	8	-0.323500	0.162172	0.028104	7	-0.018110	0.021491	0.006323	3	0.006267	0.000835
21720	21724			0	0	0		180.81232020085687	138.62973034522986	31.214431211509343	39.71773933079872	389.843000	75.810400	0.861526	0.341932	8	-0.308467	0.147533	0.010822	4	0.008683	0.006460	0.006714	2	0.005965	-0.003081
21724	21728			0	0	0		180.81232020085687	138.62973034522986	29.529016024092613	36.99506189245372	389.819000	76.799400	0.843386	0.371065	8	-0.324083	0.180718	0.017910	4	0.013815	0.011399	0.002970	2	0.002303	-0.001876
21728	21732			0	0	0		180.81232020085687	138.62973034522986	23.10201354086974	29.30669237228754	389.832000	75.854800	0.849356	0.300832	8	-0.227383	0.196968	0.034964	3	0.034780	-0.003581	0.005688	1	0.002457	-0.005130
21732	21740			0	0	0		180.81232020085687	138.62973034522986	19.77284536396866	23.009251284064774	388.861000	76.816800	0.853522	0.255332	7	-0.163567	0.196062	0.029621	2	0.022352	-0.019438	0.006380	10	-0.005203	-0.003692
21736	21744			0	0	0		180.81232020085687	138.62973034522986	16.668897830910364	18.55934184744105	388.860000	76.787800	0.858939	0.178533	8	-0.147983	0.099875	0.034110	12	-0.000436	-0.034107	0.003383	9	-0.003335	-0.000564
21740	21744			0	0	0		180.81232020085687	138.62973034522986	16.668897830910364	18.55934184744105	388.857000	76.818300	0.856242	0.183560	8	-0.176883	0.049057	0.016412	12	-0.000632	-0.016400	0.003943	6	-0.000576	0.003901
21744	21748			0	0	0		180.81232020085687	138.62973034522986	17.270089929332944	18.635263147830635	388.873000	76.823500	0.852046	0.188512	8	-0.177117	0.064548	0.007178	12	0.001402	-0.007040	0.001643	7	-0.000679	0.001496
21748	21752			0	0	0		180.81232020085687	138.62973034522986	16.80393936364783	17.191374077062452	388.848000	76.814200	0.859966	0.143917	9	-0.143917	0.000285	0.016946	12	0.001020	-0.016915	0.000419	9	-0.000417	0.000040
21752	21756			0	0	0		180.81232020085687	138.62973034522986	16.450542030676928	18.143426919693425	388.832000	76.812700	0.864183	0.161685	9	-0.161683	0.000652	0.006398	9	-0.006397	-0.000113	0.006193	6	0.000696	0.006154
21756	21760			0	0	0		180.81232020085687	138.62973034522986	15.77759064435497	18.354570890904192	387.919000	76.809200	0.869722	0.164019	9	-0.164017	-0.000855	0.017098	5	0.004683	0.016444	0.007318	5	0.003862	0.006216
21760	21764			0	0	0		180.81232020085687	138.62973034522986	15.768855392757612	16.35641396709631	387.898000	76.817300	0.873839	0.162575	8	-0.149717	0.063368	0.043295	5	0.014775	0.040696	0.005445	5	0.002873	0.004625
21764	21765			0	0	0		180.81232020085687	138.62973034522986	22.022488073961558	29.706813236791486	387.903000	76.806200	0.875404	0.212533	7	-0.117950	0.176800	0.051443	5	0.022065	0.046471	0.001115	4	0.000952	0.000582
21768	21776			0	0	1		125.72869493849471	143.97453881856535	52.8233943516863	46.95451889783999	387.870000	76.811000	0.884363	0.267273	7	-0.070333	0.257853	0.044922	5	0.023076	0.038542	0.003831	11	-0.001229	-0.003628
21772	21776			0	0	1		125.72869493849471	143.97453881856535	52.8233943516863	46.95451889783999	387.855000	76.817700	0.882623	0.306942	6	-0.008483	0.306825	0.027799	5	0.017148	0.021880	0.004624	11	-0.002781	-0.003694
21776	21780			0	0	1		125.78628180371831	143.97453881856535	46.98953473448766	39.401330219375645	387.857000	77.773000	0.881124	0.324078	6	-0.005200	0.324037	0.017091	6	0.001718	0.017004	0.008419	11	-0.002849	-0.007922
21780	21782			0	0	1		128.70249120301585	143.97453881856535	44.371790863674924	36.7723270719032	387.849000	78.743300	0.873333	0.372169	6	-0.002050	0.372163	0.014623	12	0.001648	-0.014530	0.008447	12	-0.000070	-0.008447
21784	21788			0	0	1		122.67222479983425	143.97453881856535	46.96035020324545	39.78371014908176	387.862000	78.749200	0.873425	0.307470	6	0.002000	0.307463	0.039354	12	0.001442	-0.039328	0.005940	12	-0.000121	-0.005939
21788	21792			0	0	1		134.54354749585954	143.97453881856535	40.34702258730452	31.019438341855697	387.849000	78.753600	0.869374	0.211551	6	0.003633	0.211520	0.052795	12	0.000721	-0.052790	0.001433	12	-0.000201	-0.001418
21792	21796			0	0	1		144.0595797098434	143.97453881856535	45.67351342005235	39.280427718263454	387.866000	78.766800	0.871551	0.083472	6	0.004483	0.083352	0.050645	12	0.000282	-0.050644	0.006372	6	-0.000120	0.006371
21796	21800			0	0	1		141.81112296907952	142.0721785619109	52.00292121019245	45.449754640541784	387.877000	79.709800	0.880702	0.005501	4	0.005033	0.002220	0.011873	12	0.000065	-0.011872	0.009188	6	-0.000066	0.009187
21800	21802			0	0	1		142.72796799050144	138.6382774289354	48.0803103634227	43.17824473010021	387.879000	78.754400	0.872917	0.048708	6	0.004600	0.048490	0.012810	6	-0.000154	0.012809	0.005629	6	-0.000083	0.005629
21804	21808			0	0	1		142.72796799050144	138.6382774289354	28.572334686545226	29.67162196891982	387.878000	78.766800	0.874101	0.079444	6	0.004950	0.079290	0.015240	6	-0.000326	0.015237	0.001885	12	-0.000020	-0.001884
21808	21812			0	0	1		142.72796799050144	138.6382774289354	44.05517135885198	37.437887466150805	387.887000	78.764000	0.874035	0.094791	6	0.003100	0.094740	0.002376	12	-0.000510	-0.002321	0.003549	12	-0.000001	-0.003549
21812	21820			0	0	1		136.69008396556782	138.6382774289354	47.90216017055778	41.5507621329635	387.888000	78.762000	0.871275	0.031911	6	0.002533	0.031810	0.010987	12	-0.000193	-0.010986	0.000433	12	0.000030	-0.000432
21816	21824			0	0	1		134.0351130328788	138.6382774289354	44.93925131546885	39.27761503315702	387.891000	79.707400	0.867530	0.047717	6	0.002567	0.047648	0.006019	6	-0.000265	0.006013	0.000089	8	-0.000080	0.000041
